ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-AF-2687-01A	0.696183447	0.641085013	0.730256308	0.633734235	0.571845709	0.750880249	0.617257451	0.752444264	0.731351164	0.729386593	0.665947392	0.71673571	0.538675922	0.601786159	0.682117083	0.46973072	0.758534853	0.729830997	0.66576202	0.585095777	0.439793325	0.387391535	0.590078804	0.807989096	0.662016569	0.836328109	0.761545243	0.983955651	0.812011193	0.799778253	0.516397267	0.526035402	0.660175001	0.846632643	0.659763047	0.726731093	0.665635898	0.690339534	0.588311131	0.667268466	0.517309954	0.578144215	0.56987807	0.367087647	0.615322903	0.532925175	0.18136996	0.530656939	0.012636168	0.178707263
TCGA-AF-2690-01A	0.776271627	0.684847726	0.759507926	0.577554153	0.555227965	0.74033864	0.674196351	0.72900112	0.645413042	0.759790133	0.690266094	0.763189508	0.589358238	0.633634248	0.701362916	0.50461155	0.763400839	0.781278987	0.725440204	0.581188422	0.466392913	0.363798892	0.628344402	0.798997154	0.659418033	0.822423483	0.673795538	0.941685401	0.777598801	0.794769836	0.580423547	0.571753418	0.689994928	0.857448894	0.659108933	0.759397639	0.686098138	0.710063359	0.601052053	0.703652585	0.538003737	0.592904027	0.62094475	0.410581632	0.630860443	0.614347036	0.151392876	0.585954044	0.028532214	0.191572628
TCGA-AF-2691-01A	0.686961842	0.623485474	0.711686701	0.564849525	0.599809311	0.716630171	0.575812689	0.731113102	0.656056638	0.7219578	0.664783413	0.717701227	0.588275854	0.63198299	0.652686218	0.418453483	0.738352305	0.719075974	0.636584267	0.529350305	0.37876624	0.313372416	0.56761762	0.781474225	0.646711222	0.783299867	0.696777428	0.94162305	0.777058827	0.62649068	0.464760656	0.587700628	0.711035165	0.885533813	0.669237415	0.745225907	0.69209195	0.683493076	0.531162042	0.557861807	0.542345265	0.543653028	0.55324965	0.432017089	0.647368078	0.486175441	0.170681796	0.487183695	0.054618104	0.307085164
TCGA-AF-2692-01A	0.706954537	0.651706853	0.772067485	0.637825935	0.563783005	0.725418973	0.537995541	0.742577636	0.735419993	0.715993884	0.659076629	0.704921875	0.595339348	0.656074471	0.67845551	0.418094078	0.74085288	0.610584874	0.546281645	0.545498676	0.390704778	0.353773136	0.532424603	0.808258302	0.672704478	0.836583879	0.768563289	0.963652563	0.81796878	0.648594629	0.437103965	0.548130125	0.6798754	0.857448363	0.68381867	0.747148841	0.714811294	0.684319837	0.555019155	0.539243368	0.522824292	0.520250863	0.539663819	0.410721426	0.652668669	0.429052616	0.197073822	0.493840868	0.057384434	0.283309406
TCGA-AF-2693-01A	0.679728083	0.623731775	0.732614871	0.618568564	0.54345255	0.726601779	0.576766209	0.736502784	0.724847064	0.708681942	0.673490356	0.702379028	0.582092429	0.631897146	0.701247721	0.402804914	0.750589791	0.687700836	0.616753043	0.539257357	0.397037516	0.345944925	0.566695491	0.784940411	0.662852969	0.825924562	0.754981914	0.971030666	0.825413128	0.623404282	0.462770918	0.560566647	0.678632935	0.875249469	0.669375168	0.750529065	0.682970398	0.667164957	0.552126566	0.56913101	0.547598783	0.53279168	0.559573315	0.425702754	0.644133105	0.486135087	0.197607962	0.496713146	0.04017745	0.302561713
TCGA-AF-3400-01A	0.828668608	0.699175736	0.727034035	0.558327101	0.49434133	0.702389906	0.716807624	0.736735032	0.668783437	0.765370564	0.636504214	0.719509347	0.561524169	0.617345952	0.667157757	0.445705955	0.752974205	0.718182505	0.711577636	0.559876522	0.413513413	0.311114887	0.634339502	0.786603441	0.646851345	0.820273684	0.712973397	0.945135689	0.772064131	0.799973954	0.649761859	0.566825071	0.693186239	0.884021113	0.696771341	0.789946722	0.68721949	0.704383187	0.552314824	0.708804523	0.547986899	0.604931286	0.630133243	0.402428724	0.635707601	0.607452014	0.17889971	0.580050426	0.015745849	0.20054101
TCGA-AF-3911-01A	0.654829211	0.608746334	0.750841336	0.608638562	0.571488493	0.687928393	0.544103156	0.755066455	0.731107793	0.709215687	0.669850652	0.714419145	0.585096794	0.632399853	0.653143324	0.429669464	0.734570342	0.637745615	0.567011564	0.536075613	0.396713496	0.312678773	0.53138596	0.780784312	0.661150832	0.822962894	0.777923525	0.971820522	0.826351014	0.650169013	0.431712781	0.545648192	0.692831687	0.871643001	0.664399826	0.739087378	0.674456727	0.682084782	0.532860586	0.600636707	0.52319382	0.516824994	0.524966542	0.398805003	0.635980638	0.452213236	0.195850625	0.477854486	0.035544893	0.233485387
TCGA-AF-3913-01A	0.618367522	0.609057938	0.74534777	0.60411266	0.565989719	0.706893943	0.496371499	0.756992866	0.725926529	0.691276264	0.656215937	0.7061568	0.559998798	0.623622546	0.658357838	0.432343527	0.731345439	0.592587685	0.525136532	0.539858824	0.370225302	0.331465287	0.51916974	0.782755155	0.650184712	0.827958219	0.771255434	0.968042127	0.845340984	0.659866675	0.401082326	0.548996293	0.688988474	0.884787198	0.681176623	0.75126828	0.648670637	0.68491018	0.529727709	0.574933117	0.510149438	0.521358924	0.526067723	0.43771928	0.64960961	0.405644062	0.22692583	0.46236983	0.030964086	0.188425696
TCGA-AF-4110-01A	0.670552639	0.631819008	0.72333205	0.577108578	0.64097271	0.713852116	0.609089935	0.735464104	0.666090623	0.730622742	0.658834373	0.710823291	0.573555961	0.619069174	0.689010793	0.431544612	0.754968704	0.70531034	0.656035733	0.547312063	0.398151097	0.390371845	0.601902505	0.780815868	0.644657457	0.800211897	0.683435604	0.944735884	0.768624511	0.695374064	0.489700483	0.583919547	0.696886988	0.860322229	0.67086956	0.75869765	0.671983842	0.676646551	0.540436018	0.60878593	0.538855323	0.574173628	0.576005373	0.421241207	0.653158228	0.546233948	0.176017124	0.526415568	0.046237063	0.315966829
TCGA-AF-5654-01A	0.643718972	0.5871522	0.730492344	0.612155945	0.581321552	0.698156985	0.517400229	0.75811142	0.722062684	0.692580092	0.645234528	0.722259624	0.559250373	0.61063621	0.655733982	0.363544064	0.739937156	0.610108107	0.527885508	0.496214898	0.379777951	0.342631717	0.502094779	0.795555493	0.669748484	0.842298999	0.756820213	0.990821352	0.876866805	0.563078779	0.375037563	0.530168045	0.699408113	0.921094639	0.681067402	0.755665035	0.704669809	0.666167297	0.513216042	0.530026299	0.504624238	0.493236046	0.518642636	0.424902461	0.684245325	0.399109641	0.18110258	0.450279536	0.023688264	0.151835671
TCGA-AF-6136-01A	0.575286196	0.580171266	0.710911289	0.640713554	0.510739051	0.686999615	0.498784331	0.743769988	0.745792899	0.668180203	0.640756014	0.697145255	0.545481186	0.608207904	0.696066292	0.370469727	0.766713446	0.591762727	0.528796446	0.515137436	0.357088539	0.353345091	0.528742618	0.779797376	0.646181647	0.812565977	0.766962153	0.975740166	0.804487878	0.561880374	0.384470844	0.559831998	0.699866853	0.878546145	0.658393562	0.747114273	0.642494198	0.641857055	0.550573988	0.498971366	0.535339971	0.496907673	0.514840258	0.402497824	0.627156651	0.420520976	0.205418793	0.447972346	0.027376677	0.282505879
TCGA-AF-6655-01A	0.709806823	0.629812316	0.740327988	0.637723313	0.586021656	0.721327411	0.57407715	0.749717612	0.753997163	0.716568806	0.691243505	0.689846196	0.581758806	0.615455816	0.676055384	0.417228591	0.750285283	0.756880636	0.650799795	0.557590787	0.416121016	0.358305226	0.54954946	0.808280077	0.652876414	0.826770399	0.786027007	0.977018407	0.835804273	0.751375875	0.471351762	0.542265671	0.659367505	0.859129743	0.674952952	0.734609709	0.67170194	0.679678368	0.581868501	0.635698308	0.519462198	0.546110194	0.549168035	0.394068887	0.62667109	0.451586551	0.193591858	0.507531566	0.046449887	0.27182778
TCGA-AF-6672-01A	0.620370847	0.619073793	0.720109681	0.61751107	0.631882972	0.705831964	0.497405421	0.731774464	0.667333878	0.682185868	0.668734403	0.674195972	0.558529635	0.610559424	0.667226155	0.383126721	0.769983033	0.58984847	0.505757874	0.520377015	0.370292052	0.312529251	0.500158496	0.768740017	0.650715435	0.760455787	0.679974023	0.951693614	0.773999427	0.564074904	0.382867723	0.514603019	0.689636454	0.851774435	0.658288947	0.719016794	0.65224387	0.650657241	0.543452017	0.491303385	0.53878979	0.474203776	0.536841602	0.381045293	0.614508335	0.405316342	0.174992093	0.45496932	0.037378869	0.295055607
TCGA-AF-A56K-01A	0.7327252	0.652836222	0.708564826	0.625312097	0.573000727	0.751807229	0.549772865	0.725217753	0.680624346	0.726812356	0.704368719	0.695552274	0.581684997	0.613068875	0.675617915	0.433469724	0.743588051	0.662743403	0.59485347	0.557222411	0.409121207	0.417271717	0.551373851	0.78429637	0.654358042	0.787772564	0.693182964	0.955925025	0.817968472	0.722909839	0.467072933	0.536915893	0.65311448	0.84606489	0.65062127	0.72858284	0.686833832	0.675765802	0.582253126	0.662438676	0.520193331	0.559683064	0.564865272	0.384042205	0.620582506	0.484308058	0.168977243	0.517232052	0.02752743	0.206181946
TCGA-AF-A56L-01A	0.613286174	0.59023155	0.740912397	0.641347986	0.565161416	0.693269031	0.486045654	0.761470914	0.741568035	0.68248914	0.648263185	0.694807057	0.555097225	0.597730922	0.650256681	0.406956025	0.718351013	0.68672959	0.57082859	0.529686122	0.393846078	0.343154612	0.4795012	0.788130654	0.651421348	0.805641914	0.766278403	0.978270574	0.869035757	0.622849921	0.377204886	0.506367531	0.653374958	0.865780848	0.649066991	0.725428974	0.665577479	0.662033137	0.531644115	0.584772729	0.492390986	0.496378565	0.512973317	0.392596174	0.632131073	0.423337795	0.191844869	0.426601769	0.029326399	0.14126899
TCGA-AF-A56N-01A	0.665309735	0.621728711	0.751683768	0.646967182	0.583901974	0.719124605	0.52304888	0.743835095	0.745613832	0.709558852	0.659476341	0.698862003	0.573597146	0.624270841	0.684749096	0.394209298	0.747425953	0.627490028	0.538406708	0.540100269	0.414805508	0.397197862	0.526793439	0.794674797	0.675755937	0.821247226	0.770648076	0.9717444	0.830920531	0.682793068	0.407052294	0.537361938	0.654811451	0.859574364	0.671243295	0.720764981	0.669388691	0.667161623	0.538513155	0.578639253	0.513483679	0.544389931	0.532072922	0.404310139	0.648566428	0.427694379	0.190785637	0.48344107	0.021670756	0.214762141
TCGA-AG-3574-01A	0.578893038	0.620831089	0.756412793	0.565365068	0.563492749	0.669862943	0.497108378	0.755683601	0.657588674	0.6856045	0.611152186	0.731748592	0.586391878	0.642805081	0.653540283	0.406086822	0.727852983	0.630529473	0.530747409	0.510740715	0.394907156	0.352826041	0.522864336	0.773196618	0.657067789	0.807021176	0.699101738	0.955937662	0.815535125	0.57578675	0.393283978	0.59502251	0.723207668	0.908758154	0.688888669	0.721570332	0.700860965	0.661671123	0.497157307	0.524481039	0.530285852	0.524363115	0.503515253	0.468297913	0.694972933	0.422970384	0.169617229	0.450351684	0.053777239	0.247364449
TCGA-AG-3575-01A	0.728952604	0.635538954	0.692908841	0.574763948	0.429457361	0.751898525	0.582631694	0.770855883	0.686305271	0.741968175	0.604395814	0.693143074	0.542017227	0.608861351	0.620410289	0.390359799	0.767176217	0.797868673	0.709495333	0.534667304	0.419653905	0.339944495	0.581085192	0.764402404	0.639947683	0.799789086	0.745978505	0.954148564	0.733815736	0.71664141	0.519052556	0.491626559	0.652542853	0.877570248	0.677057871	0.750694364	0.697692523	0.666267147	0.543295088	0.592153202	0.523003068	0.539038194	0.542089894	0.386294021	0.635766167	0.512232365	0.184262553	0.51090077	0.027635268	0.135301882
TCGA-AG-3578-01A	0.626425262	0.60469986	0.7290603	0.630792636	0.526863876	0.68447318	0.570473579	0.727787472	0.713757344	0.680033374	0.644296832	0.693898104	0.558067764	0.607576701	0.679354759	0.373661401	0.780096115	0.641520489	0.562469284	0.531278163	0.381570813	0.32900914	0.544176223	0.772379762	0.656431268	0.796636812	0.732107333	0.950916758	0.773390855	0.590296547	0.450205933	0.540910721	0.689257887	0.839917124	0.657746717	0.731298385	0.641883121	0.652247714	0.526620056	0.541287798	0.539661697	0.52038247	0.530825634	0.371709435	0.622349027	0.438401513	0.182620427	0.464908996	0.035665395	0.268783264
TCGA-AG-3580-01A	0.673242679	0.581375443	0.716178126	0.613399501	0.557554485	0.690447807	0.577396358	0.75346592	0.73348932	0.708057982	0.626564317	0.704620794	0.560415951	0.626121791	0.638260505	0.352879693	0.743773479	0.687419821	0.613257437	0.50112781	0.382969492	0.319488642	0.544404823	0.813528417	0.668598825	0.819732941	0.766042917	0.979926826	0.842309856	0.562348783	0.454160271	0.560391133	0.69173065	0.889134675	0.671997068	0.753652495	0.678957817	0.682657383	0.500433267	0.571364137	0.515002047	0.506836734	0.528996935	0.407478984	0.654173362	0.486100365	0.183822323	0.46428858	0.021221523	0.196839477
TCGA-AG-3581-01A	0.614414937	0.603552908	0.716705154	0.585457725	0.614692382	0.68706318	0.560714624	0.740393157	0.677783067	0.694080299	0.655111831	0.708813955	0.579604879	0.634239545	0.650893069	0.411734637	0.707257735	0.711814354	0.613537349	0.549839458	0.41142125	0.352177676	0.546812466	0.76552422	0.653995492	0.777885634	0.708041298	0.931508678	0.789049041	0.610997576	0.420505101	0.578312587	0.698602904	0.869301965	0.670857328	0.74719113	0.684563289	0.677284389	0.516577484	0.56675055	0.537832178	0.538388465	0.537163646	0.450304174	0.660362649	0.464339358	0.193905719	0.467829651	0.064880506	0.27922057
TCGA-AG-3582-01A	0.640133934	0.622856452	0.728736581	0.627156122	0.563931054	0.671066859	0.589954586	0.751388651	0.741849539	0.695520604	0.65663922	0.698539234	0.57110589	0.617876553	0.667007952	0.405357792	0.747583344	0.685336252	0.605994661	0.541536908	0.394327876	0.380161451	0.543056697	0.789674008	0.662986684	0.825221794	0.776994188	0.97197368	0.850014755	0.64574616	0.437554397	0.550736364	0.691932905	0.876495824	0.690875033	0.747651182	0.659970121	0.670567891	0.525276709	0.607129087	0.517805296	0.529849643	0.541596136	0.392061517	0.634948871	0.484392193	0.196515595	0.487395542	0.013823827	0.211988792
TCGA-AG-3583-01A	0.621580642	0.589532976	0.723058383	0.573170521	0.51186468	0.645026571	0.543120287	0.770936405	0.698778038	0.688872637	0.603719698	0.713831341	0.545131575	0.620748057	0.646894812	0.360248716	0.7150761	0.65522312	0.573501874	0.482329406	0.332019743	0.26775099	0.527698644	0.804093195	0.659288202	0.823466724	0.746471256	0.961002942	0.839547348	0.516380668	0.415718808	0.57103383	0.728647962	0.917280664	0.6805898	0.761326449	0.689398122	0.673170748	0.474774081	0.475381594	0.52064114	0.498236333	0.513128967	0.438361599	0.660768288	0.459951306	0.213925511	0.456944113	0.026412407	0.282302789
TCGA-AG-3584-01A	0.605059661	0.597082503	0.710544781	0.602007833	0.5582906	0.686127098	0.552606032	0.756855124	0.713343064	0.688615194	0.661893922	0.7015605	0.574833685	0.629186522	0.622250392	0.43253791	0.721574206	0.729261427	0.627062954	0.55226984	0.422205885	0.328150061	0.544515146	0.760532539	0.650323434	0.794645845	0.754909489	0.931676541	0.813876539	0.622954767	0.405367647	0.548253186	0.682137582	0.876584509	0.673343174	0.749610983	0.676632123	0.681109206	0.493777606	0.584201268	0.527257698	0.540840798	0.532402468	0.407568553	0.638158337	0.471625871	0.172966398	0.452287225	0.058158848	0.260121806
TCGA-AG-3586-01A	0.610488231	0.597587489	0.774865544	0.598601781	0.609852785	0.668039859	0.516780234	0.75659977	0.723506855	0.698844763	0.63036219	0.720212139	0.589233276	0.650956262	0.662690564	0.394029433	0.726130559	0.7147502	0.611080973	0.52676446	0.399177698	0.331552602	0.539720904	0.795563642	0.661850488	0.835576079	0.752514298	0.971613033	0.840765888	0.573407199	0.411465677	0.57813068	0.728728313	0.888444736	0.679574898	0.747311559	0.705041867	0.67809519	0.49742534	0.544280509	0.522772734	0.495669826	0.522492103	0.429587701	0.664972382	0.443192386	0.200406145	0.449140825	0.065774074	0.314174517
TCGA-AG-3587-01A	0.612690112	0.6079423	0.724989012	0.605225281	0.568077911	0.676546225	0.54445993	0.762544859	0.726844765	0.680195786	0.667418273	0.701020979	0.558446588	0.6119825	0.624403929	0.403108133	0.709356311	0.755545542	0.632378918	0.528188137	0.402038666	0.358183767	0.524696041	0.805752688	0.65236197	0.810875776	0.766451237	0.968047812	0.861308192	0.620035476	0.396311875	0.538849514	0.663419708	0.872613292	0.680571264	0.753545161	0.667296818	0.679659547	0.501315238	0.544666692	0.498508374	0.529824708	0.519621514	0.406186402	0.637367185	0.450728531	0.19894218	0.45150521	0.06090723	0.224366036
TCGA-AG-3591-01A	0.621902547	0.600450234	0.727822109	0.585390148	0.501935571	0.659471183	0.505088812	0.752260409	0.695819805	0.676185787	0.636422103	0.689958444	0.558666761	0.628285356	0.670148622	0.359583912	0.766542678	0.653581218	0.560469165	0.49173045	0.391596907	0.258385351	0.527151115	0.779869427	0.645543602	0.793070222	0.736590468	0.971389654	0.809789608	0.543932818	0.417532187	0.540990849	0.708280646	0.883115298	0.675565984	0.732516497	0.663651648	0.66117782	0.507785796	0.47034168	0.535255596	0.480171824	0.526798816	0.399568801	0.643311132	0.432958909	0.211161616	0.453191186	0.04875697	0.277061773
TCGA-AG-3592-01A	0.6146921	0.580526843	0.718407805	0.629444546	0.538239729	0.669883951	0.570484967	0.762678838	0.775224459	0.684614481	0.649245141	0.698803973	0.562389229	0.614541614	0.668686087	0.371907642	0.747583478	0.668022071	0.58995611	0.509769957	0.36180587	0.316830154	0.532909382	0.803809651	0.659726856	0.83603462	0.814040146	0.992746847	0.863010343	0.60936597	0.423674379	0.544998839	0.684574575	0.881522133	0.665053705	0.755539685	0.648168694	0.660921431	0.529828314	0.554117642	0.509675265	0.520778566	0.526928435	0.407499905	0.639792723	0.46911518	0.210795604	0.460977462	0.001494659	0.233495147
TCGA-AG-3593-01A	0.593800153	0.57805983	0.743338378	0.62645699	0.589193686	0.67826185	0.558737389	0.755670417	0.74667182	0.688218782	0.635753588	0.703513777	0.55718952	0.605908001	0.656465133	0.393916007	0.742627936	0.681971921	0.589815242	0.508851941	0.341519441	0.318580263	0.52888604	0.792283569	0.670053754	0.823385563	0.788041376	0.975337806	0.817182905	0.550944771	0.414448072	0.545618657	0.70627414	0.890275468	0.663814685	0.745694743	0.652607528	0.668977423	0.507465629	0.536842605	0.512137873	0.498340961	0.537850155	0.409320381	0.655706418	0.480881449	0.198405818	0.457127389	0.016649685	0.178789774
TCGA-AG-3594-01A	0.675768374	0.588697931	0.725330066	0.615320977	0.508992515	0.668137376	0.634302498	0.746060452	0.734407323	0.702356129	0.616167033	0.682761662	0.561866244	0.620672829	0.666658167	0.363007378	0.742322136	0.810215121	0.734515217	0.523818961	0.423344492	0.329892861	0.584005071	0.797188599	0.673637088	0.800773103	0.768127728	0.955779305	0.810284327	0.552266112	0.500590498	0.545226036	0.685643982	0.851326237	0.686538019	0.74864631	0.658233282	0.664370331	0.50530231	0.499434679	0.517887287	0.502114791	0.570299603	0.389176478	0.625757398	0.559669402	0.217293438	0.459952626	0.055831886	0.249416656
