ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-AP-A1E1-01A	0.593579986	0.613987289	0.751058481	0.609083784	0.647555273	0.7074687	0.507422789	0.731479494	0.683038486	0.685020098	0.609553312	0.679531851	0.567269795	0.591419688	0.661839596	0.37278153	0.746477944	0.775976716	0.654426725	0.501156367	0.400294186	0.389649889	0.521990632	0.78667292	0.647046065	0.801008129	0.689684856	0.924066606	0.736830338	0.572516091	0.392233993	0.479615142	0.645539266	0.830369198	0.664189658	0.731229693	0.635503351	0.642173388	0.513522633	0.583299759	0.521193591	0.484556267	0.506533992	0.376987316	0.637627961	0.462718887	0.179083161	0.392427598	0.058197415	0.181534816
TCGA-AP-A1E3-01A	0.60738395	0.64354084	0.709309967	0.60723667	0.587076254	0.758638435	0.488611783	0.723521334	0.653375033	0.688403183	0.669489687	0.694293285	0.591768887	0.616509141	0.676110911	0.492221638	0.721070845	0.592912073	0.533678316	0.557488259	0.426912169	0.477295897	0.502438987	0.774776382	0.650428508	0.773944424	0.677464428	0.91679542	0.728795978	0.748221015	0.351503886	0.504000696	0.630664447	0.856090087	0.672967133	0.735638368	0.653944924	0.658129999	0.557565796	0.642817045	0.509872148	0.504713143	0.527403824	0.370478838	0.624865442	0.400390405	0.204260508	0.433238958	0.070632285	0.202461191
TCGA-AP-A1E4-01A	0.437254043	0.549705867	0.63725813	0.609387596	0.54765805	0.749834649	0.306389242	0.760267954	0.662612204	0.611733149	0.591416887	0.639356593	0.489901028	0.491283718	0.566626236	0.456727818	0.688628799	0.459466457	0.390339821	0.533711681	0.355931492	0.397567409	0.398709765	0.746387963	0.609664592	0.737546687	0.685315941	0.927980494	0.766710143	0.620205706	0.21756261	0.411579919	0.588570641	0.823345508	0.613975599	0.709734415	0.585058907	0.608327368	0.522710839	0.468212446	0.484891719	0.42775552	0.442331889	0.341014538	0.581275728	0.279435438	0.208692919	0.333110636	0.074323667	0.110833924
TCGA-AP-A3K1-01A	0.656041814	0.658106568	0.705609053	0.607925068	0.530179965	0.732585101	0.498225055	0.753613407	0.687692019	0.718297191	0.645496895	0.690248626	0.516034499	0.564664546	0.614252834	0.415970186	0.720104938	0.560187149	0.531292633	0.526118425	0.385614998	0.386977695	0.510213522	0.779693508	0.630871656	0.798105906	0.715843458	0.938882165	0.782931289	0.664257093	0.390512328	0.510664272	0.646071642	0.865201368	0.684330233	0.785007424	0.656605771	0.679623682	0.505065762	0.619255886	0.514209476	0.513554895	0.520299519	0.356027605	0.614792805	0.397346062	0.257993926	0.420446874	0.089542365	0.196201921
TCGA-AP-A5FX-01A	0.514550386	0.557192278	0.679423419	0.606079442	0.48772521	0.642430196	0.458393155	0.735825715	0.688951884	0.655721971	0.549228816	0.659516009	0.509724383	0.540533498	0.615733485	0.387394716	0.696220193	0.684076369	0.582678752	0.450349622	0.342025087	0.35504546	0.475699096	0.737802341	0.636872211	0.765198484	0.710733185	0.905206834	0.710563309	0.540700143	0.321343941	0.491509663	0.625284371	0.830660099	0.63649604	0.766555374	0.60828822	0.659301627	0.493182562	0.500619101	0.514501386	0.39238276	0.48865218	0.396361428	0.640251691	0.453144169	0.273781107	0.341436676	0.042287919	0.090400557
TCGA-AW-A1PO-01A	0.508165538	0.58616293	0.723846011	0.647023346	0.51783826	0.670314511	0.407126714	0.76278538	0.766002131	0.616114419	0.626981516	0.672931876	0.544043898	0.587510996	0.652946541	0.394067726	0.715452615	0.776097432	0.618692155	0.468338108	0.390148438	0.402707258	0.418339183	0.777927872	0.660255443	0.788906961	0.808072559	0.929117024	0.752268914	0.521780424	0.309630976	0.486507612	0.611375181	0.821716345	0.636729774	0.702438331	0.597290444	0.667412201	0.491380266	0.466529895	0.516907483	0.34813745	0.481716578	0.390972846	0.610763754	0.308087936	0.227427375	0.340983554	0.093138982	0.048997604
TCGA-AX-A05S-01A	0.644695314	0.659048527	0.687331859	0.586841277	0.570440108	0.733912702	0.560201298	0.717553629	0.617062184	0.701789498	0.59352553	0.688232407	0.59133844	0.626327799	0.624572284	0.433249756	0.706757434	0.72600702	0.630416993	0.53697031	0.47303175	0.379600572	0.543063629	0.754092852	0.642061036	0.770050127	0.626504168	0.89066916	0.734917911	0.655596127	0.450282569	0.523646767	0.640279214	0.839526747	0.676090631	0.757734351	0.675869646	0.662426375	0.525461335	0.662249177	0.526185898	0.537846755	0.5292094	0.37494774	0.631821858	0.467631669	0.171160726	0.477327664	0.109155807	0.135414705
TCGA-AX-A05T-01A	0.576037282	0.618854501	0.664633041	0.585944357	0.63505329	0.722963182	0.490683993	0.725240485	0.669892571	0.683015885	0.593757391	0.677476471	0.587811012	0.608901769	0.679682531	0.375452171	0.772602918	0.624847097	0.558016128	0.504259955	0.404964203	0.405166499	0.532618886	0.770959286	0.646047942	0.808172757	0.698764593	0.945026263	0.720634054	0.624357563	0.397845451	0.524081785	0.658283289	0.850033082	0.659551914	0.705791956	0.623187648	0.645791156	0.548959425	0.638740241	0.526141647	0.495839919	0.523823676	0.391244868	0.662981037	0.410756082	0.249384025	0.44302711	0.049604685	0.197235729
TCGA-AX-A05U-01A	0.594046301	0.670626682	0.692220973	0.61532356	0.623233828	0.731470005	0.452025937	0.716929894	0.654897684	0.671147265	0.627551972	0.688274966	0.582259978	0.577669542	0.683225882	0.393984892	0.767848448	0.536873672	0.483859675	0.51712744	0.352039751	0.42799405	0.483321652	0.801045329	0.645285727	0.795031521	0.6774768	0.924480197	0.731250363	0.64579046	0.363689055	0.494362316	0.647139953	0.830520233	0.690936234	0.734035841	0.6039172	0.647657078	0.576719856	0.679400693	0.525321243	0.478644526	0.500793492	0.373483988	0.643064496	0.351134443	0.208689155	0.400581186	0.021561923	0.195957644
TCGA-AX-A05W-01A	0.609947586	0.612388521	0.638734595	0.556813467	0.517526459	0.64655965	0.511046043	0.741411883	0.632390874	0.68341662	0.592525495	0.669584315	0.569301082	0.612939387	0.589813724	0.388523232	0.67062711	0.713139223	0.619071453	0.49490268	0.415787321	0.365533542	0.534136485	0.749992154	0.615508276	0.788036995	0.661250271	0.908401419	0.770930704	0.541788197	0.39604272	0.546303751	0.638319803	0.842834528	0.671536406	0.821398413	0.67744898	0.646011945	0.460552415	0.527153939	0.509239853	0.500024714	0.520964621	0.377363241	0.642059587	0.477414122	0.224099478	0.434067644	0.105157474	0.195568066
TCGA-AX-A05Y-01A	0.567026078	0.648902066	0.698817737	0.596926585	0.612349822	0.699730665	0.454113224	0.723291964	0.657355457	0.655296789	0.581501728	0.664332551	0.609625965	0.629543255	0.622697412	0.458456774	0.653395623	0.64276217	0.536271022	0.533364115	0.376824789	0.463063893	0.471421517	0.790635509	0.616979318	0.766339227	0.68425985	0.891210737	0.751817505	0.594784195	0.336578828	0.496165385	0.626169672	0.804998202	0.692794046	0.766647763	0.64101069	0.690932187	0.491665088	0.558672133	0.500285571	0.455290014	0.486197344	0.385080097	0.616444943	0.335858903	0.212619611	0.335853053	0.136983039	0.204171716
TCGA-AX-A05Z-01A	0.700763547	0.627552813	0.72001425	0.574315213	0.628410759	0.677274637	0.599233113	0.742913419	0.631537587	0.714116893	0.630712377	0.658856227	0.595650127	0.630728414	0.593271355	0.449756816	0.658975834	0.79155298	0.720460616	0.542357034	0.424021354	0.352697309	0.575567934	0.776354676	0.639877158	0.782869741	0.660239636	0.885680837	0.749336449	0.632359883	0.500270104	0.520077491	0.623052058	0.82269395	0.674711245	0.773437297	0.700253792	0.662816096	0.473195435	0.591192714	0.52881529	0.537374736	0.574213025	0.378203071	0.5985976	0.595889107	0.181528149	0.453842069	0.081774718	0.146680208
TCGA-AX-A060-01A	0.568243185	0.623068471	0.726541244	0.56376706	0.538304016	0.651148187	0.394768418	0.753236983	0.655308983	0.648313329	0.613300797	0.712969314	0.574628852	0.614430214	0.659088564	0.393883487	0.734063387	0.528402999	0.469087177	0.487344983	0.383331196	0.352737063	0.471571403	0.797728895	0.635574847	0.802998963	0.673108782	0.915583219	0.786861406	0.542951702	0.338881028	0.525103197	0.674903418	0.882663634	0.703731813	0.773936382	0.655352566	0.666193915	0.468687667	0.52002795	0.537692779	0.462465956	0.481002937	0.398639413	0.647089446	0.339740329	0.195649185	0.392364538	0.056474715	0.201481461
TCGA-AX-A062-01A	0.587566868	0.627204044	0.684365454	0.618994215	0.675455395	0.772834787	0.445444346	0.743485567	0.755542399	0.694907538	0.653143028	0.67139989	0.5840388	0.618386599	0.658162719	0.391928875	0.76759606	0.545821877	0.492299718	0.50259021	0.388405733	0.460655846	0.494372852	0.772236922	0.639955227	0.801757748	0.77244164	0.957457159	0.74619295	0.674137575	0.336220754	0.490489905	0.636593619	0.839040852	0.661545474	0.691184504	0.629616627	0.644503385	0.587193096	0.612603935	0.50748658	0.48653913	0.503231513	0.361527012	0.641746974	0.360742372	0.252249467	0.436863069	0.057317499	0.142769759
TCGA-AX-A063-01A	0.589338138	0.595087206	0.688816717	0.587921318	0.560657462	0.704668366	0.540060396	0.725871694	0.615732854	0.690755277	0.604642002	0.691469693	0.551553568	0.591294185	0.619483144	0.4187173	0.727031756	0.656051657	0.600348323	0.531882903	0.441136227	0.350262893	0.540803407	0.750384693	0.640945967	0.757017613	0.633306231	0.892348816	0.724066894	0.61654657	0.434320928	0.517935563	0.654430873	0.832607946	0.63915533	0.737078188	0.646699831	0.641762717	0.518363526	0.566500087	0.520304763	0.524258681	0.539463745	0.405499252	0.63295854	0.553080565	0.186845502	0.434096301	0.048711438	0.129013678
TCGA-AX-A064-01A	0.582158938	0.592202894	0.668070439	0.602677922	0.527199124	0.69377531	0.502605698	0.746151571	0.691670155	0.661470806	0.595115544	0.680007836	0.562149367	0.598685805	0.610759292	0.398506747	0.704989351	0.608824999	0.514615945	0.50902658	0.426642418	0.337321016	0.495975899	0.754805092	0.643175115	0.770338334	0.709303979	0.923081241	0.773247864	0.620589548	0.38277156	0.515993926	0.65164009	0.838247279	0.649986908	0.741051552	0.626107572	0.634693963	0.513757927	0.579357685	0.497570859	0.479655755	0.494347371	0.349939115	0.625763753	0.400530723	0.193042036	0.414815436	0.049240069	0.131363386
TCGA-AX-A06B-01A	0.564882777	0.615336334	0.716971297	0.598253626	0.547274011	0.733676628	0.504125102	0.734072175	0.692524061	0.687734167	0.601197486	0.709389008	0.57433595	0.627605554	0.688837898	0.463108363	0.738759533	0.711971773	0.610220522	0.532440099	0.442005333	0.386502132	0.534707706	0.791893962	0.649958828	0.818595532	0.725139107	0.944411705	0.773355596	0.7055274	0.395575792	0.524911008	0.666001723	0.862209635	0.675366725	0.742989088	0.641433797	0.682259372	0.547518333	0.64494142	0.532593499	0.534661041	0.535017124	0.394100481	0.646086422	0.459021711	0.224391196	0.45463764	0.083501029	0.261021391
TCGA-AX-A06D-01A	0.523316344	0.588870026	0.665104947	0.544386921	0.538805166	0.670732317	0.473318157	0.721634252	0.536924065	0.627127407	0.624635788	0.671489456	0.529204675	0.554074783	0.600767576	0.393935179	0.713775488	0.568540172	0.498339339	0.508978326	0.453259614	0.368739257	0.467192027	0.728822377	0.640757027	0.745277811	0.558409031	0.857790669	0.66313929	0.494566078	0.336174732	0.455079888	0.595664705	0.829520895	0.630563064	0.713328018	0.641420687	0.618544696	0.492245587	0.458199563	0.542886547	0.456044219	0.479570335	0.385034476	0.607406554	0.355188724	0.177365223	0.351944289	0.101128911	0.09432791
TCGA-AX-A06F-01A	0.540287297	0.606492278	0.718711957	0.616836096	0.514849399	0.649767034	0.508465519	0.750558935	0.731605515	0.673720113	0.593391934	0.692229513	0.508088058	0.53775821	0.624749783	0.427394233	0.703410313	0.580339347	0.554686385	0.514648167	0.423730831	0.302479771	0.500445665	0.801343725	0.665087594	0.834542678	0.75927805	0.946952128	0.792468395	0.574503962	0.390915607	0.491648909	0.644843474	0.874942022	0.667030619	0.707817559	0.621701194	0.658321042	0.469058017	0.547770753	0.491651655	0.469909622	0.490542889	0.365408613	0.599332354	0.500693902	0.20421152	0.387876545	0.086656341	0.132547517
TCGA-AX-A06H-01A	0.684461221	0.643463413	0.686172846	0.594209582	0.540688719	0.741796562	0.59202896	0.738058378	0.673905603	0.74432358	0.640855969	0.683478328	0.584506951	0.614104196	0.67594972	0.422769324	0.717638878	0.683205031	0.639322407	0.534136727	0.451174975	0.406253181	0.581386696	0.744621766	0.657664479	0.795048523	0.702121043	0.922420628	0.715268265	0.700751863	0.487124384	0.518030051	0.644985755	0.85723926	0.668278974	0.772670101	0.648297733	0.659140382	0.562254013	0.626499456	0.520501462	0.534338895	0.594716242	0.372195213	0.623402283	0.61387831	0.198899496	0.509954478	0.06404532	0.180778378
TCGA-AX-A06J-01A	0.601152484	0.622271842	0.654779339	0.57090926	0.594213336	0.673111784	0.441494713	0.705906936	0.540603067	0.632532599	0.631929146	0.680118887	0.608509456	0.588020211	0.58120133	0.402718228	0.640954294	0.604440484	0.550195522	0.510934547	0.397798249	0.390859177	0.472409814	0.739536642	0.627484708	0.725846887	0.563177969	0.851792044	0.727712562	0.491087401	0.367714443	0.51806094	0.630982997	0.82772857	0.652934213	0.776026319	0.655364959	0.652073414	0.472843836	0.46219742	0.538934053	0.430170506	0.47940583	0.433892344	0.622881507	0.42408204	0.189706328	0.342788439	0.103909781	0.163751773
TCGA-AX-A06L-01A	0.600166332	0.603722724	0.655610857	0.576675138	0.595392945	0.732230482	0.525865833	0.729153214	0.612603652	0.685880252	0.592480727	0.647992684	0.553327606	0.573429872	0.615307357	0.439674785	0.662450525	0.672934119	0.579427674	0.524402914	0.412646985	0.396511938	0.531589669	0.726890726	0.623989715	0.746566807	0.631341397	0.887716044	0.725132461	0.676471404	0.394878677	0.498442232	0.600850332	0.799017839	0.62699126	0.755235086	0.632311633	0.645920048	0.529458601	0.638568244	0.509182902	0.497857392	0.53974442	0.370039894	0.628436351	0.497972028	0.220414272	0.434097275	0.082076105	0.14983258
TCGA-AX-A0IS-01A	0.675574171	0.664182569	0.716758946	0.573683581	0.665719041	0.720893118	0.485011836	0.732429603	0.656075484	0.708368434	0.623475254	0.712289384	0.588022875	0.627376804	0.696282877	0.398738543	0.756811495	0.622671323	0.553874096	0.494124352	0.377592445	0.403790941	0.541922396	0.790003206	0.626073188	0.808109109	0.684553808	0.936569138	0.730920646	0.67328867	0.394041118	0.516053163	0.682934552	0.867702743	0.698519346	0.753348866	0.656813876	0.663979365	0.54399627	0.649626472	0.526940091	0.506255666	0.541930044	0.396377281	0.660329572	0.411518265	0.210382154	0.474741281	0.058508745	0.155422079
TCGA-AX-A0IU-01A	0.5382456	0.570736238	0.682893293	0.627941779	0.57884847	0.662399069	0.43325281	0.753170529	0.689688571	0.652452564	0.64655533	0.660303264	0.535057468	0.544475624	0.563795187	0.417141695	0.678140443	0.696119976	0.570512388	0.517476942	0.396753619	0.411128066	0.457619636	0.732338916	0.610038584	0.726107753	0.721960344	0.915437054	0.755797076	0.529115521	0.329818104	0.473156494	0.59556904	0.828117951	0.619052712	0.694205951	0.629993941	0.653277802	0.478155618	0.543387819	0.507630437	0.472647836	0.490259118	0.355051507	0.597353813	0.366107987	0.217159679	0.368764999	0.145223181	0.189764212
TCGA-AX-A0IW-01A	0.530397292	0.556431813	0.65459311	0.601278063	0.591281507	0.678191613	0.439608658	0.747169797	0.673116395	0.635380626	0.672392166	0.624421229	0.516709301	0.530356215	0.528935197	0.470390702	0.604229162	0.745396678	0.590852945	0.529360775	0.433122907	0.384956293	0.451415964	0.741120048	0.587112115	0.718706293	0.710032428	0.901339599	0.783934986	0.581803897	0.31708912	0.437873924	0.55550381	0.806083477	0.616473363	0.695919718	0.609353619	0.662902651	0.430058442	0.492936247	0.488354395	0.484383364	0.47211217	0.332769294	0.562786224	0.381949921	0.229760532	0.404735034	0.175645588	0.16614869
TCGA-AX-A0IZ-01A	0.649721618	0.597207074	0.679319527	0.592097002	0.646045832	0.7589064	0.545310823	0.743366243	0.655624404	0.736302523	0.62519571	0.659139591	0.544527558	0.615887443	0.608064552	0.43720233	0.686123897	0.776547344	0.688344175	0.544284054	0.473746362	0.354362625	0.558802754	0.749690276	0.649619046	0.769246812	0.694852055	0.912953835	0.716411153	0.697529961	0.429315118	0.505497255	0.60762281	0.827365841	0.639914831	0.731422652	0.670610125	0.651100312	0.535164405	0.617826198	0.515664872	0.527818993	0.553639937	0.366782305	0.615181767	0.538583354	0.184156271	0.464673445	0.087797504	0.118524306
TCGA-AX-A0J0-01A	0.51334173	0.65300357	0.662438711	0.677435198	0.60519692	0.701017483	0.415185816	0.763432611	0.787086514	0.660622298	0.603054124	0.662024663	0.532407817	0.527245425	0.652755083	0.384355538	0.734289021	0.529325764	0.480796811	0.502523651	0.355235813	0.326824052	0.43400939	0.808660114	0.676836821	0.842387576	0.812001906	0.975763162	0.800794291	0.58297078	0.291955686	0.47059987	0.621900588	0.856762605	0.681801459	0.73943302	0.622459251	0.657197822	0.517346359	0.5045902	0.510201131	0.387848165	0.484720615	0.335893001	0.600855178	0.377944734	0.254428463	0.322246885	0.052107933	0.107387734
TCGA-AX-A0J1-01A	0.54404657	0.645582222	0.722603255	0.606322405	0.542117146	0.719225224	0.460497328	0.764481497	0.715030035	0.666572089	0.580403416	0.710014257	0.557403125	0.593796181	0.666044543	0.417899859	0.74939957	0.554781875	0.50388329	0.488648936	0.427381094	0.310990329	0.499725205	0.799952694	0.656594834	0.823169176	0.739737092	0.951610718	0.776707821	0.607815141	0.36516571	0.499610534	0.667785023	0.876296087	0.702404761	0.744643852	0.622745176	0.660133441	0.511875285	0.568540285	0.52734329	0.465259162	0.507020183	0.382527644	0.629584594	0.442394775	0.210441108	0.402346112	0.039844879	0.166392433
TCGA-AX-A1C4-01A	0.556231091	0.621631845	0.748852983	0.659597288	0.57252948	0.705663708	0.400637074	0.761102208	0.785323855	0.644814805	0.65622792	0.677335832	0.560614358	0.577029263	0.644118197	0.371717382	0.734681044	0.487462416	0.443276356	0.534550959	0.405543724	0.384528309	0.430345937	0.797162987	0.659164122	0.833878246	0.810884179	0.960272062	0.810978592	0.55634129	0.308018657	0.470257045	0.62310837	0.858238064	0.694378159	0.70542204	0.632483104	0.633633762	0.518534166	0.541288275	0.519274025	0.456117573	0.48714668	0.374671951	0.63207828	0.315755355	0.212884134	0.358108121	0.06491731	0.148427604
TCGA-AX-A1C5-01A	0.56844045	0.654326697	0.738278384	0.639911659	0.558067301	0.713335029	0.47493694	0.755107705	0.715671133	0.681063683	0.625192994	0.701646323	0.613839926	0.606219139	0.647483157	0.407487641	0.710534081	0.610869418	0.532455804	0.514996259	0.39052883	0.454884818	0.485113528	0.780796941	0.650020047	0.815122506	0.738663306	0.940682562	0.789211248	0.588458009	0.350924507	0.492429123	0.638997535	0.861154818	0.67865231	0.75369954	0.650969691	0.651556121	0.531301968	0.591603196	0.518788734	0.472116331	0.497754071	0.354973188	0.629276872	0.361513167	0.227147057	0.369092907	0.08155147	0.107243347
TCGA-AX-A1C7-01A	0.487939242	0.544036565	0.654050021	0.544050858	0.48662493	0.603242785	0.421163406	0.747705246	0.651737343	0.613506191	0.615684772	0.637566057	0.509673694	0.541100028	0.551060449	0.465637111	0.603321066	0.661916529	0.53626118	0.504081212	0.419283761	0.39141652	0.452379847	0.749323066	0.58162333	0.724590749	0.695416948	0.910029677	0.811697019	0.525374824	0.285348133	0.45712293	0.56508047	0.843162285	0.613495862	0.706897858	0.607895163	0.64051446	0.405335049	0.388494398	0.471617566	0.46352388	0.462077105	0.345201757	0.571979846	0.370569804	0.214377861	0.347828379	0.184686324	0.206471528
TCGA-AX-A1C8-01A	0.548587909	0.608824389	0.68978666	0.614104414	0.560870714	0.717250101	0.43970873	0.725532994	0.709641062	0.647986427	0.646038377	0.694924118	0.527510627	0.561161336	0.619277024	0.440367525	0.72635937	0.633814829	0.542469789	0.526969201	0.414666245	0.425594352	0.479268358	0.778147422	0.633142052	0.7728336	0.734907541	0.934287138	0.728831284	0.608056001	0.305664488	0.476952182	0.646355218	0.863515365	0.655379948	0.722321721	0.64010952	0.686247211	0.501883283	0.581949721	0.535007504	0.508175211	0.503437053	0.349654385	0.610593763	0.351918012	0.26226938	0.386546393	0.115773763	0.238615028
TCGA-AX-A1C9-01A	0.525327113	0.571927441	0.66916135	0.632509402	0.567759655	0.690721791	0.514430547	0.741463799	0.720585457	0.665011886	0.592400058	0.65351428	0.528141132	0.560999402	0.619634543	0.378101425	0.732489774	0.734419548	0.623158051	0.502417392	0.406365358	0.396618109	0.509033894	0.757334252	0.641209316	0.783239288	0.758750397	0.940309884	0.755830929	0.570930958	0.370307134	0.448740335	0.616002215	0.832809244	0.644062871	0.705365527	0.585780756	0.628089086	0.509319066	0.58167285	0.512091196	0.458427729	0.516262067	0.354464976	0.622011594	0.467163845	0.239681436	0.405304149	0.060208959	0.155894919
TCGA-AX-A1CA-01A	0.531672223	0.548872351	0.637860052	0.574521222	0.515241677	0.639920351	0.493069637	0.759526347	0.630208605	0.626294175	0.556492497	0.642770284	0.512655115	0.56625022	0.54261529	0.474985422	0.638159489	0.702831181	0.580196184	0.517349382	0.437989673	0.349624532	0.502474267	0.711942273	0.596117442	0.693912615	0.667095922	0.880266276	0.778235684	0.570055104	0.309549056	0.492530769	0.597029253	0.809259856	0.605029116	0.71499299	0.621546833	0.668738929	0.423134923	0.493297048	0.49682901	0.528796475	0.489584814	0.356078372	0.582525001	0.445317731	0.198723032	0.389351604	0.165559215	0.145765873
